,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__batch_size,param_clf__dropout,param_clf__epochs,param_clf__first_neuron,param_clf__last_activation,param_clf__last_neuron,param_clf__loss,param_clf__lr,param_clf__optimizer,param_clf__second_activation,param_clf__second_neuron,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
32,19.104127724965412,1.7599413394927979,0.8962738525896665,0.896177153994944,64,0.2,20,8,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.894110820963424,0.8965183754031847,0.8961516148553921,0.7979966943405832,0.022481964347690377,0.0031628138257168083,0.0016976762181389671
33,18.70720926920573,1.8626876672108967,0.8970474472299195,0.8974665199492359,64,0.2,20,8,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",26,0.8932508219604772,0.8991393481851627,0.9013730420109106,0.8971085968071528,0.8965183754031847,0.8961516148553921,0.12170283962170518,0.04791773124623803,0.0033370221258636978,0.001245717823635447
34,19.28345529238383,1.92588210105896,0.8962738525896665,0.8962738564415158,64,0.2,20,8,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.13581754069322907,0.06745851455579643,0.0031628138257168083,0.0015815082512652318
35,19.76889991760254,1.9700237115224202,0.8992392986344271,0.9030105722584959,64,0.2,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",3,0.8922838909878211,0.8982690261660157,0.9052407658554281,0.9077458659300617,0.9001934235746211,0.9030168246794107,0.03113394615842962,0.016697973942979952,0.005332634808695478,0.003868906158759119
36,20.311702013015747,2.0223000049591064,0.8964672512487691,0.8995617396249603,64,0.2,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",35,0.8922838909878211,0.8982690261660157,0.900599497242007,0.9042645778534734,0.8965183754031847,0.8961516148553921,0.35615016308446,0.030491682734202802,0.0033951338876457484,0.0034359252239885927
37,20.91960350672404,2.1006766160329184,0.8962738525896665,0.8962738564415158,64,0.2,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.10701691081018062,0.004547313573842079,0.0031628138257168083,0.0015815082512652318
38,21.10272439320882,2.1530412832895913,0.8962738525896665,0.8962738564415158,64,0.2,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.1457159206461996,0.02883130891381723,0.0031628138257168083,0.0015815082512652318
39,21.90000335375468,2.2177681922912598,0.8962738525896665,0.8962738564415158,64,0.2,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.10053252710960175,0.018967820648991336,0.0031628138257168083,0.0015815082512652318
40,22.177695353825886,2.2885489463806152,0.8984657040556538,0.9003675933656058,64,0.2,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",10,0.8988590215119742,0.9105502369382859,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.21593917780346694,0.030679683219749093,0.0014560499830506143,0.0072356017232957275
41,22.784806728363037,2.350607951482137,0.8987880351580007,0.9001096016971745,64,0.2,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",6,0.8975053181779198,0.9061019242807002,0.9000193386653295,0.8944009283031397,0.8988394585753318,0.8998259525076837,0.1324208137058767,0.02543243808725624,0.001027021423526754,0.0047811204658703395
42,23.159305254618328,2.451000452041626,0.8962738525896665,0.8962738564415158,64,0.2,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.10949374712287095,0.05746242551448286,0.0031628138257168083,0.0015815082512652318
43,23.70133392016093,2.507060448328654,0.8962738525896665,0.8962738564415158,64,0.2,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.15694781038103256,0.025313989093133524,0.0031628138257168083,0.0015815082512652318
44,24.49240740140279,2.5926082134246826,0.8962738525896665,0.8962738564415158,64,0.2,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.08728915385122732,0.03767802729361492,0.0031628138257168083,0.0015815082512652318
45,24.509116649627686,2.657958666483561,0.896789582343431,0.901366851941756,64,0.2,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",31,0.8938309805141015,0.9135480126667364,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.08626024945977144,0.02863765831084583,0.0025337344747956903,0.008642983023120035
46,25.009416659673054,2.692418336868286,0.89653171746847,0.8965961979300888,64,0.2,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",34,0.8922838909878211,0.8982690261660157,0.9007928834342329,0.8953679527688587,0.8965183754031847,0.8961516148553921,0.24133128875357704,0.027182268232198718,0.0034739063969009614,0.0012253699568301954
47,25.52362863222758,2.7917469342549643,0.8962738525896665,0.8962738564415158,64,0.2,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.32914510931235547,0.03401292540362091,0.0031628138257168083,0.0015815082512652318
48,26.027429580688477,2.8453524112701416,0.8962738525896665,0.8962738564415158,64,0.2,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.11114635126698987,0.040025571808562546,0.0031628138257168083,0.0015815082512652318
49,26.563127994537354,2.9085962772369385,0.8962738525896665,0.8962738564415158,64,0.2,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.1502865501546456,0.03480105277436963,0.0031628138257168083,0.0015815082512652318
50,27.18671170870463,2.9664600690205893,0.8962738525896665,0.8962738564415158,64,0.2,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.1243292698635062,0.03196127565236282,0.0031628138257168083,0.0015815082512652318
51,27.6003262201945,3.039231459299723,0.8962738525896665,0.8962738564415158,64,0.2,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.17925657113730487,0.05014294961641215,0.0031628138257168083,0.0015815082512652318
52,32.41129962603251,3.1491610209147134,0.8962738525896665,0.8962738564415158,64,0.2,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,5.145934941141371,0.02584349217996362,0.0031628138257168083,0.0015815082512652318
53,29.314140637715656,3.2474117279052734,0.8962738525896665,0.8962738564415158,64,0.2,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.2772840481882214,0.07666824207952551,0.0031628138257168083,0.0015815082512652318
54,29.917999903361004,3.3431100845336914,0.8962738525896665,0.8962738564415158,64,0.2,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.3528106734784044,0.03302360278434465,0.0031628138257168083,0.0015815082512652318
55,30.704439719518025,3.394493897755941,0.8962738525896665,0.8962738564415158,64,0.2,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.3016522163857258,0.0592130539364155,0.0031628138257168083,0.0015815082512652318
56,31.497787555058796,3.481736739476522,0.8962738525896665,0.8962738564415158,64,0.2,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.15181327080109513,0.01112929063353734,0.0031628138257168083,0.0015815082512652318
57,31.57776125272115,3.5942434469858804,0.8962738525896665,0.8962738564415158,64,0.2,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.4106377522265132,0.058810464443731246,0.0031628138257168083,0.0015815082512652318
58,32.62905224164327,3.5998877684275308,0.8962738525896665,0.8962738564415158,64,0.2,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.11096705710961723,0.029873431904048557,0.0031628138257168083,0.0015815082512652318
59,33.67952640851339,3.7321311632792153,0.8962738525896665,0.8962738564415158,64,0.2,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 64, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690261660157,0.9000193386653295,0.8944009283031397,0.8965183754031847,0.8961516148553921,0.4193046840029748,0.02366347962108422,0.0031628138257168083,0.0015815082512652318
60,19.52302074432373,3.5013490517934165,0.897692109361606,0.9026881717194254,128,0,20,8,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",22,0.8922838909878211,0.8982690264657391,0.8978920905508448,0.904941495221561,0.9029013539421259,0.9048539934709763,0.03388509299330845,0.03639636818972234,0.0043367974725389575,0.003125011756668299
61,19.974265257517498,3.5820066928863525,0.8987880351580007,0.8985624810930105,128,0,20,8,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",6,0.8998259524846303,0.9051349001435244,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.24708311607661648,0.011888887953938014,0.0016066776398665464,0.004702038170683782
62,20.159778356552124,3.6506099700927734,0.8964672512487691,0.8975309883487901,128,0,20,8,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",35,0.8922838909878211,0.8982690264657391,0.900599497242007,0.8981723240479869,0.8965183754031847,0.896151614532644,0.14523594389659356,0.02737672384696313,0.0033951338876457484,0.0009761632148029457
63,20.51299039522807,3.7493722438812256,0.8947266633168455,0.8959191967421879,128,0,20,8,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",116,0.8922838909878211,0.8982690264657391,0.8953780700519084,0.8907262356331311,0.8965183754031847,0.8987623281276934,0.10429089633424468,0.02839559316095052,0.0017890125504440018,0.0036774964711112656
